const,P-value for x,x,covars,y,site5,site6,26521-2.0,31-0.0,21003-2.0,24419-2.0,25741-2.0,IDP type
1.345912355020155e-92,0.8110430411898764,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27516-2.0,0.9092429751613356,0.4485795868386607,1.5946084139524876e-86,0.030357593886755043,2.8057243821260815e-67,0.32934359398878177,0.011600652420460381,Volume
1.507605555412324e-85,0.32455975608988796,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27517-2.0,0.055831534675986824,0.03403970793746651,7.918739106683894e-159,1.0538613608647133e-35,1.3670431602594287e-05,0.011521330570810156,0.000756083695447432,Volume
1.4026436072542203e-79,0.19576672348448565,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27518-2.0,0.12455093128186644,0.0009928729500151181,3.070884665194136e-131,7.0549936716386525e-65,1.2900270342524693e-113,0.05799541240794155,3.584669175666723e-08,Volume
1.6647914788303267e-187,0.012595143596964854,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27519-2.0,0.9691803581062871,0.44696708027583265,3.1406766574643123e-167,1.6101217654460186e-26,5.9821397822282345e-18,0.010733381293217244,1.5186039764553595e-12,Volume
4.120925955064622e-55,0.4588889718860705,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27520-2.0,0.013321291946355118,0.31104704208760636,4.094265644088305e-109,4.232873178481516e-27,1.5588665343325718e-16,0.0848377671028747,0.5958073140062453,Volume
1.0461763647977162e-43,4.569686810067266e-06,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27521-2.0,6.128892042142048e-05,9.842417992054674e-09,9.396173217095246e-112,0.12784743501761395,0.15698254855423646,3.3712849722739143e-20,0.1551949657408443,Volume
1.9328109261767317e-31,0.031253679022377315,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27522-2.0,0.02364137139842137,0.8884589169196337,1.591771689717585e-126,0.1418646950260033,1.1420377735530842e-65,0.06672893048786316,0.04250613921360189,Volume
3.921458153144255e-53,0.07642389806655918,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27523-2.0,0.02878730617496267,0.15322616581001716,1.0835036161548206e-121,6.164564403303182e-25,7.229227855069725e-22,0.5196068046173665,0.8675547795035774,Volume
4.538546858909326e-80,0.3005183818275915,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27524-2.0,0.7095941201932251,0.3565242186463994,2.1521825047030544e-145,1.2206044707356726e-13,0.0007079598054591036,0.3930726856455635,0.0010911542748855258,Volume
8.838313788526962e-79,0.11382240454389221,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27525-2.0,8.270587122509527e-05,0.004979177859233112,4.2003423191392224e-150,8.782837720346054e-22,5.771009227650579e-67,1.189979706823086e-09,1.4930933929039052e-08,Volume
2.2134950698129228e-59,0.0018876768113000816,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27526-2.0,0.8947304786590368,0.015987351023057504,4.89769044849433e-126,3.503383325105795e-14,4.6071652913201874e-63,7.73764639333618e-06,1.6813968373180765e-06,Volume
1.1875686838267407e-127,0.43959747814484285,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27527-2.0,0.9032435203068212,0.3929757650211734,5.552218279321725e-116,9.159613642665998e-36,3.289479976068292e-75,0.3070227298350824,3.714352296636943e-08,Volume
2.5178360428682133e-23,0.1633037281412848,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27528-2.0,0.06133990661404492,0.18723935663133828,1.3076753656364977e-143,0.0003715015302317571,4.882549978964162e-146,2.1510379159694502e-05,7.929513460337776e-07,Volume
3.34748534942266e-14,0.0830064938362414,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27529-2.0,0.27181614109766583,0.23727833678526344,7.744317841459396e-209,6.173995407699591e-11,1.5009978711963697e-133,0.0001103372467051829,7.53421554962812e-05,Volume
2.7221493248678413e-15,0.18178662627140552,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27530-2.0,0.5470531336824354,0.046439532664789666,1.2608039548444768e-174,0.211587105585326,7.011104977019375e-117,0.0011271014957310445,0.009776396457482354,Volume
3.711545299168359e-12,0.07810488214055801,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27531-2.0,0.08922132274907901,0.7213918776352386,3.025620130581259e-90,4.56575915143342e-21,1.2011693957884419e-19,0.36690438246255064,0.006697435480409603,Volume
2.2099034900479208e-44,0.0021514848363282627,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27532-2.0,0.007280520075054786,0.38094299568475676,1.4977037544213853e-126,0.12468668991434065,3.2933675544527808e-77,0.06101711377609182,0.00021482495504873182,Volume
6.812579485648286e-36,0.1964080747850071,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27533-2.0,0.035020424641931724,0.16478303330225308,8.092493363262927e-104,7.541556269531745e-22,1.4149474774436866e-58,0.10096854163242501,0.09848294807302554,Volume
7.367269796048238e-37,0.060436226758277686,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27534-2.0,0.01720732564268741,0.0007141900200247202,8.270868659075777e-135,0.11490766764614158,4.78094513623168e-37,0.12853039009823594,1.0612969925005622e-05,Volume
4.541772898087762e-28,0.10479281763060411,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27535-2.0,0.537601279640324,0.05943465233530379,4.0265739849115256e-116,6.0925181926632915e-05,1.8795566435312417e-46,0.05831202247514619,6.325684541721748e-07,Volume
2.821621243438258e-26,0.013744957880271632,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27536-2.0,0.5897708325426487,0.2142898443570026,1.5846501796602701e-127,6.81489720189252e-24,1.2566795986577584e-58,0.8894822226927456,1.1501474149051002e-07,Volume
1.0249704070078577e-143,0.13798340144917914,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27537-2.0,0.11723893754836313,0.048271478037952655,9.985872905189361e-164,2.591152968219141e-07,0.0,0.009285661883036646,7.576820000322421e-06,Volume
1.9072533746072734e-68,0.016301802344988483,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27538-2.0,0.41253269914309565,0.25205090471030445,4.201514901806441e-146,3.568842594443812e-44,4.6150412946312276e-116,0.35780274446307225,8.761092134048117e-06,Volume
3.2671908399150404e-51,1.985537372702025e-06,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27539-2.0,6.889714918036614e-10,0.06635015715121877,4.334047371498497e-175,9.359062534581663e-13,8.298431141883367e-69,0.0001147818947488388,1.9534724598453658e-10,Volume
4.336172332966793e-83,0.016015573851327833,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27540-2.0,0.0005111033266628787,0.006280351995198625,5.979077794843384e-154,1.143626448993735e-05,4.067836358543935e-198,1.7513751275513817e-18,2.7295821111774268e-09,Volume
1.2310271700359034e-37,0.15709938441521282,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27541-2.0,0.009440784376481597,0.5709588826927506,1.5344715805352202e-112,1.8953630390686126e-10,1.974192797605107e-69,0.06452861088435416,0.3035493188353514,Volume
0.8702007672880394,0.11287616547154514,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27542-2.0,0.05653546766032245,0.14494451296928393,2.1946258699978422e-108,3.673685356190529e-11,0.0010191910159543156,0.00016160421085649994,1.4385785112894716e-23,Volume
2.2011933021599196e-11,0.00047266641007294864,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27543-2.0,4.101095629407718e-05,0.7867310203815916,1.0859989659833853e-131,0.48373463393139027,2.1828410198103523e-61,0.06188215141542824,2.614400117543382e-09,Volume
6.7501864755411366e-49,0.34328168337508136,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27544-2.0,0.14113123486692908,0.6440470424615412,1.004642715259932e-118,0.0024996157738294664,9.4602257283556e-53,0.051257720236333716,0.004027570846360575,Volume
2.0102306520640097e-42,0.4221449429052392,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27545-2.0,0.7086694280297832,0.41101551560692984,5.688682844733252e-126,3.5598174884152546e-06,3.8994215684844557e-35,0.21565951412806783,0.002422748104456495,Volume
7.314032326671696e-86,0.019105737017642906,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27546-2.0,0.03427278755463483,0.9976674083635668,3.7305431540753424e-90,1.0770497553780025e-13,9.355828027883756e-37,0.20763481530896888,0.20966892122761127,Volume
5.293477362524944e-07,0.012704084667709236,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27547-2.0,0.585832554218727,0.40578000738919584,4.050198731366323e-134,0.07559386695283568,1.3242197637655096e-117,8.151698507113285e-10,3.058067585951093e-08,Volume
3.0989017545973696e-20,0.03323138502642425,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27548-2.0,0.31942066326416374,0.07484407407310313,1.077158337891754e-130,4.627763557891013e-17,1.0507487778407386e-124,3.347802558893772e-09,1.0623248940196672e-23,Volume
8.442863965538164e-43,6.807154907296675e-05,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27549-2.0,0.0340428423201225,0.012405425791143015,2.6838179659152436e-155,6.228939197835521e-06,3.9769494893343124e-243,0.158745631994211,3.3333585715055416e-23,Volume
1.3809393269387491e-50,0.04344289175420551,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27550-2.0,0.10796804801653334,0.5559033114562394,9.59697320667639e-90,2.2678818675985388e-06,7.709649793928375e-25,0.6568824071124368,0.000588330728715697,Volume
3.2569612892322717e-226,0.08741310349636269,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27699-2.0,0.7774407137947941,0.002921779401780415,3.376839128241253e-132,1.174990995163792e-44,1.4904456884007025e-197,3.242039685983351e-10,0.5703151225956833,Volume
4.9975346065360985e-62,0.21365620855467804,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27700-2.0,0.6324799356221884,0.11363159849058262,1.5541717162963866e-126,9.963540399911692e-40,6.785094600714236e-155,0.23463802241139253,0.13296589049426955,Volume
2.1921434949537167e-164,0.004177389258524695,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27701-2.0,4.961187485295792e-06,3.97948349199298e-06,6.264903869730768e-107,0.6332533837323737,4.36954751890261e-229,1.7388348970900946e-08,1.5766582933947014e-06,Volume
1.432582700574634e-38,0.019161835011325755,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27702-2.0,0.01445832281759488,2.7817357855189734e-05,3.6777793850514095e-150,7.00752313557002e-15,1.7134975752208527e-169,0.38803150741991976,7.826063373744178e-05,Volume
1.321080151379835e-169,0.029337392430235153,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27703-2.0,9.772092809371493e-07,0.8172311843570279,1.643677112829261e-137,3.5755065395229472e-25,1.5747648397720523e-240,2.4977651264392163e-16,2.750989634793967e-05,Volume
3.818933382947956e-39,9.846492042457552e-09,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27704-2.0,2.556608424046141e-13,0.018303340848994848,8.601752325345782e-153,4.5888605575978005e-14,0.0,2.7848878930797976e-12,2.2023077649805292e-08,Volume
8.795576983566259e-41,0.032831709221551306,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27705-2.0,0.9399275313353052,8.093356164458154e-06,5.675556054181356e-147,0.30074561840848,2.2262734459189425e-225,1.0402143712542844e-13,2.8509116304882863e-06,Volume
1.6733399798504255e-24,0.0002464252956842693,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27706-2.0,0.0005382799346888979,0.05370808364550757,1.3617404400444216e-130,0.4295207380729412,8.953820904439643e-165,2.9256579551157918e-05,7.709916079752022e-09,Volume
9.718241302072362e-23,0.009814131198048514,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27707-2.0,0.07772249981856201,0.5449829186174975,2.248117097662405e-118,0.7338962927919981,8.424238819816834e-148,0.10633180351565548,8.02611513901918e-05,Volume
2.0022961429147874e-25,0.9104526163133839,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27708-2.0,0.25743307449233443,0.1435232544817544,3.958744124812442e-148,8.436988930193009e-44,0.5761461897692586,0.4996452242825836,1.219825849071211e-11,Volume
3.944119722898616e-62,0.20381086386433167,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27709-2.0,0.000644667444127885,0.9828411725125317,3.874377786281692e-133,1.8456898399561005e-52,3.183033413641987e-11,0.2342370056426104,2.1408381938240134e-06,Volume
4.487954782903472e-95,0.09068035374236705,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27710-2.0,0.32317809216602866,0.44611073140526747,1.5278909407189697e-148,0.0012707153902862813,0.0,0.4122467192343028,0.0006137863875959764,Volume
1.290141624213936e-174,0.48891085980023297,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27711-2.0,0.21762218413194434,0.5370107642254756,1.978350963916741e-104,4.2291211944988803e-26,2.5282445126959322e-163,0.0003429076376936521,0.08773083282773712,Volume
2.685342381416902e-128,0.33235866903592026,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27712-2.0,0.4636939883161092,0.8535844816383131,1.7432967152361826e-141,1.964139905255042e-21,6.068945409015406e-189,0.002232659941613651,0.39602195515796634,Volume
1.2358145756070462e-24,9.296663706681074e-05,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27713-2.0,0.1810859192456582,0.9879138875477127,5.191065416534422e-186,0.1639286619747946,0.0,0.001886363245988325,0.1724225042065063,Volume
2.793536396649577e-69,0.00850122733841427,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27714-2.0,0.0731384726378052,0.5179501186887163,3.0382142140151143e-165,0.0004919424543065639,0.0,0.004351037709062647,0.0002117153857390333,Volume
2.6834464136392577e-61,0.009908805034086358,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27715-2.0,0.00018150479689880834,0.0402676153142613,6.740296911751498e-170,3.0457413748482085e-19,5.253814728726236e-26,1.0026904522428986e-16,0.44629224308636484,Volume
1.0112982612983166e-57,0.003828187628674989,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27716-2.0,3.3496299266604513e-10,0.011384875556215578,4.171691807461456e-202,1.1096169451794812e-41,3.3503585884881594e-30,0.21280266472467368,0.3004393421852517,Volume
2.0885904610494763e-34,0.016685888561890468,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27717-2.0,0.6066987084118725,0.3746409984665401,1.6498239410910851e-128,8.447223607974135e-20,6.078883069019524e-187,0.41734438412274,0.0009230839083620324,Volume
2.9116173356404373e-96,0.7772478630571675,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27718-2.0,0.03241755792362368,0.5436796364169328,1.8240655699426107e-103,8.070562619746896e-19,4.40847429232405e-192,0.20156196487850775,0.6990708987179465,Volume
1.2362617264937152e-69,0.14795144810503663,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27719-2.0,0.11217229024627308,0.7056387993030193,6.7597205218681635e-137,3.18643768747567e-29,3.6565332918191873e-249,0.0017995777733411727,0.04953220947548442,Volume
3.5157406527819347e-44,0.6387060760404166,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27720-2.0,0.8428763252569877,0.027380194241478948,2.9693402570902814e-136,0.4457914925147448,4.014503416771176e-18,2.3785211995032125e-05,3.816174404691602e-10,Volume
2.153977304134975e-127,0.0017984651634215206,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27721-2.0,0.005186827430361557,0.2625992266000259,6.012537703860651e-125,0.0005299093221047915,4.565065828764275e-22,9.853087168525759e-08,0.49223935903668037,Volume
2.901581555164404e-107,0.0612500010479336,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27722-2.0,0.22176871980570723,0.7634991927952607,2.8800903376507912e-151,3.2558662367680965e-10,1.283559008846515e-271,0.007120574280876254,0.40100986142098505,Volume
5.050699918159586e-77,6.780465391549832e-05,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27723-2.0,0.8476441395853129,0.002410238491372507,8.103457668812906e-143,3.737302770829638e-09,0.0,0.022025685111305045,0.001954495359869754,Volume
1.6570413283660577e-18,0.00045776246117764546,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27724-2.0,0.5505881082234456,0.11493918655702823,1.7707219784215174e-135,0.27294172285005713,5.849453489262364e-165,0.9274680028131564,5.32433897219666e-08,Volume
9.877667445679452e-52,0.07498140287060545,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27725-2.0,0.8812067711767715,0.8798180245609897,4.836566306918989e-118,9.759480388927576e-06,1.5522690796152884e-259,0.012191800343832871,0.1604223295052799,Volume
2.438395353857225e-31,0.2130682359479501,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27726-2.0,0.0043598320973353,4.02313402182659e-06,2.9459543089537177e-146,1.7041957393185835e-10,7.184566035356767e-221,0.002158397546054852,0.0041715758554875205,Volume
5.411650794896779e-90,0.004171711844115114,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27727-2.0,0.0003055557146731649,1.404667017004229e-09,1.3372978876997746e-139,0.0004027773605837029,0.0,9.84109623291734e-16,7.05281556694298e-08,Volume
1.1624939068899773e-53,0.5327809108771755,RDS,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0', '24419-2.0', '25741-2.0']",27728-2.0,0.043466975269053715,0.9426753342348122,2.014664184144597e-142,0.02270343491026079,0.0,0.4938088878337934,0.7148600174018265,Volume
